NULL|138480378|82024|R|Lennar Mortgage, LLC|Freedom Mortgage Corp.|NULL|5.99|5.99|430000.0|NULL|430000.0|360|62024|82024|1.0|359.0|359.0|72054.0|80|80|2|29|776.0|784.0|Y|P|PU|1|P|CA|40140|925|NULL|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX0000|N|NULL|NULL|NULL|NULL|NULL|NULL|429.29|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|N|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480378|92024|R|Lennar Mortgage, LLC|Freedom Mortgage Corp.|NULL|5.99|5.99|430000.0|NULL|430000.0|360|62024|82024|2.0|358.0|358.0|72054.0|80|80|2|29|776.0|784.0|Y|P|PU|1|P|CA|40140|925|NULL|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX000000|N|NULL|NULL|NULL|NULL|NULL|NULL|431.43|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|N|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480379|72024|R|Movement Mortgage, LLC|Movement Mortgage, LLC|NULL|6.99|6.99|325000.0|NULL|325000.0|360|62024|82024|0.0|360.0|360.0|72054.0|47|47|1|48|759.0|NULL|N|P|CO|1|P|NJ|35620|77|NULL|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX00|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|N|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480379|82024|R|Movement Mortgage, LLC|Movement Mortgage, LLC|NULL|6.99|6.99|325000.0|NULL|325000.0|360|62024|82024|1.0|359.0|359.0|72054.0|47|47|1|48|759.0|NULL|N|P|CO|1|P|NJ|35620|77|NULL|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX0000|N|NULL|NULL|NULL|NULL|NULL|NULL|266.92|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|N|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480379|92024|R|Movement Mortgage, LLC|Movement Mortgage, LLC|NULL|6.99|6.99|325000.0|NULL|324000.0|360|62024|82024|2.0|358.0|358.0|72054.0|47|47|1|48|759.0|NULL|N|P|CO|1|P|NJ|35620|77|NULL|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX000000|N|NULL|NULL|NULL|NULL|NULL|NULL|268.48|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|N|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480380|72024|R|Other|Other|NULL|7.125|7.125|222000.0|NULL|222000.0|360|72024|92024|-1.0|361.0|360.0|82054.0|90|90|1|32|701.0|NULL|N|P|SF|1|P|IN|21780|477|25.0|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX00|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|1.0|N|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480380|82024|R|Other|Other|NULL|7.125|7.125|222000.0|NULL|222000.0|360|72024|92024|0.0|360.0|360.0|82054.0|90|90|1|32|701.0|NULL|N|P|SF|1|P|IN|21780|477|25.0|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX0000|N|NULL|NULL|NULL|NULL|NULL|NULL|0.0|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|1.0|N|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480380|92024|R|Other|Other|NULL|7.125|7.125|222000.0|NULL|222000.0|360|72024|92024|1.0|359.0|359.0|82054.0|90|90|1|32|701.0|NULL|N|P|SF|1|P|IN|21780|477|25.0|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX000000|N|NULL|NULL|NULL|NULL|NULL|NULL|177.77|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|1.0|N|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480381|72024|C|PHH Mortgage Corporation|PHH Mortgage Corporation|NULL|6.875|6.875|192000.0|NULL|192000.0|360|72024|92024|-1.0|361.0|360.0|82054.0|97|97|1|38|720.0|NULL|Y|P|SF|1|P|OK|46140|740|25.0|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX00|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|1.0|N|NULL|NULL|NULL|NULL|H|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480381|82024|C|PHH Mortgage Corporation|PHH Mortgage Corporation|NULL|6.875|6.875|192000.0|NULL|192000.0|360|72024|92024|0.0|360.0|360.0|82054.0|97|97|1|38|720.0|NULL|Y|P|SF|1|P|OK|46140|740|25.0|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX0000|N|NULL|NULL|NULL|NULL|NULL|NULL|0.0|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|1.0|N|NULL|NULL|NULL|NULL|H|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480381|92024|C|PHH Mortgage Corporation|PHH Mortgage Corporation|NULL|6.875|6.875|192000.0|NULL|191000.0|360|72024|92024|1.0|359.0|359.0|82054.0|97|97|1|38|720.0|NULL|Y|P|SF|1|P|OK|46140|740|25.0|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX000000|N|NULL|NULL|NULL|NULL|NULL|NULL|160.94|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|1.0|N|NULL|NULL|NULL|NULL|H|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480382|72024|C|Other|Other|NULL|6.625|6.625|226000.0|NULL|226000.0|360|72024|92024|-1.0|361.0|360.0|82054.0|73|73|2|36|807.0|758.0|N|P|PU|1|P|IA|19780|500|NULL|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX00|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|N|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480382|82024|C|Other|Other|NULL|6.625|6.625|226000.0|NULL|226000.0|360|72024|92024|0.0|360.0|359.0|82054.0|73|73|2|36|807.0|758.0|N|P|PU|1|P|IA|19780|500|NULL|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX0000|N|NULL|NULL|NULL|NULL|NULL|NULL|299.39|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|N|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480382|92024|C|Other|Other|NULL|6.625|6.625|226000.0|NULL|225000.0|360|72024|92024|1.0|359.0|358.0|82054.0|73|73|2|36|807.0|758.0|N|P|PU|1|P|IA|19780|500|NULL|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX000000|N|NULL|NULL|NULL|NULL|NULL|NULL|301.04|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|N|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480383|72024|R|CrossCountry Mortgage, LLC|CrossCountry Mortgage, LLC|NULL|6.95|6.95|225000.0|NULL|225000.0|360|62024|82024|0.0|360.0|359.0|72054.0|95|95|2|49|728.0|749.0|Y|P|PU|1|P|TX|26420|774|25.0|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX00|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|1.0|N|NULL|NULL|NULL|NULL|H|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480383|82024|R|CrossCountry Mortgage, LLC|CrossCountry Mortgage, LLC|NULL|6.95|6.95|225000.0|NULL|225000.0|360|62024|82024|1.0|359.0|359.0|72054.0|95|95|2|49|728.0|749.0|Y|P|PU|1|P|TX|26420|774|25.0|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX0000|N|NULL|NULL|NULL|NULL|NULL|NULL|0.0|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|1.0|N|NULL|NULL|NULL|NULL|H|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480383|92024|R|CrossCountry Mortgage, LLC|CrossCountry Mortgage, LLC|NULL|6.95|6.95|225000.0|NULL|225000.0|360|62024|82024|2.0|358.0|358.0|72054.0|95|95|2|49|728.0|749.0|Y|P|PU|1|P|TX|26420|774|25.0|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX000000|N|NULL|NULL|NULL|NULL|NULL|NULL|187.33|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|1.0|N|NULL|NULL|NULL|NULL|H|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480384|72024|R|DHI Mortgage Company, Ltd.|Other|NULL|5.875|5.875|134000.0|NULL|134000.0|360|62024|82024|0.0|360.0|359.0|72054.0|48|48|1|42|783.0|NULL|N|P|SF|1|P|TX|18580|784|NULL|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX00|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|N|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480384|82024|R|DHI Mortgage Company, Ltd.|Other|NULL|5.875|5.875|134000.0|NULL|134000.0|360|62024|82024|1.0|359.0|359.0|72054.0|48|48|1|42|783.0|NULL|N|P|SF|1|P|TX|18580|784|NULL|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX0000|N|NULL|NULL|NULL|NULL|NULL|NULL|0.0|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|N|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480384|92024|R|DHI Mortgage Company, Ltd.|Other|NULL|5.875|5.875|134000.0|NULL|134000.0|360|62024|82024|2.0|358.0|358.0|72054.0|48|48|1|42|783.0|NULL|N|P|SF|1|P|TX|18580|784|NULL|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX000000|N|NULL|NULL|NULL|NULL|NULL|NULL|137.66|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|N|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480385|72024|C|Truist Bank|Truist Bank|NULL|6.75|6.75|83000.0|NULL|83000.0|360|62024|92024|-1.0|361.0|360.0|82054.0|36|36|1|26|723.0|NULL|N|C|SF|1|P|NJ|12100|82|NULL|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX00|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|N|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480385|82024|C|Truist Bank|Truist Bank|NULL|6.75|6.75|83000.0|NULL|83000.0|360|62024|92024|0.0|360.0|359.0|82054.0|36|36|1|26|723.0|NULL|N|C|SF|1|P|NJ|12100|82|NULL|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX0000|N|NULL|NULL|NULL|NULL|NULL|NULL|71.46|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|N|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480385|92024|C|Truist Bank|Truist Bank|NULL|6.75|6.75|83000.0|NULL|83000.0|360|62024|92024|1.0|359.0|354.0|82054.0|36|36|1|26|723.0|NULL|N|C|SF|1|P|NJ|12100|82|NULL|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX000000|N|NULL|NULL|NULL|NULL|NULL|NULL|371.87|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|N|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480386|72024|R|Guaranteed Rate, Inc.|Guaranteed Rate, Inc.|NULL|5.75|5.75|341000.0|NULL|340000.0|360|42024|62024|2.0|358.0|358.0|52054.0|80|80|1|42|740.0|NULL|Y|P|PU|1|P|NV|29820|890|NULL|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX00|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|N|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480386|82024|R|Guaranteed Rate, Inc.|Guaranteed Rate, Inc.|NULL|5.75|5.75|341000.0|NULL|340000.0|360|42024|62024|3.0|357.0|357.0|52054.0|80|80|1|42|740.0|NULL|Y|P|PU|1|P|NV|29820|890|NULL|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX0000|N|NULL|NULL|NULL|NULL|NULL|NULL|384.76|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|N|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480386|92024|R|Guaranteed Rate, Inc.|Guaranteed Rate, Inc.|NULL|5.75|5.75|341000.0|NULL|340000.0|360|42024|62024|4.0|356.0|356.0|52054.0|80|80|1|42|740.0|NULL|Y|P|PU|1|P|NV|29820|890|NULL|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX000000|N|NULL|NULL|NULL|NULL|NULL|NULL|386.61|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|N|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480387|72024|B|United Wholesale Mortgage, LLC|United Wholesale Mortgage, LLC|NULL|6.624|6.624|190000.0|NULL|190000.0|360|72024|92024|-1.0|361.0|360.0|82054.0|36|36|2|49|810.0|810.0|Y|P|CO|1|P|HI|46520|967|NULL|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX00|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|N|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|W|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480387|82024|B|United Wholesale Mortgage, LLC|United Wholesale Mortgage, LLC|NULL|6.624|6.624|190000.0|NULL|190000.0|360|72024|92024|0.0|360.0|359.0|82054.0|36|36|2|49|810.0|810.0|Y|P|CO|1|P|HI|46520|967|NULL|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX0000|N|NULL|NULL|NULL|NULL|NULL|NULL|167.67|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|N|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|W|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480387|92024|B|United Wholesale Mortgage, LLC|United Wholesale Mortgage, LLC|NULL|6.624|6.624|190000.0|NULL|190000.0|360|72024|92024|1.0|359.0|358.0|82054.0|36|36|2|49|810.0|810.0|Y|P|CO|1|P|HI|46520|967|NULL|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX000000|N|NULL|NULL|NULL|NULL|NULL|NULL|168.6|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|N|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|W|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480388|72024|B|NewRez LLC|New Residential Mortgage LLC|NULL|5.99|5.99|368000.0|NULL|368000.0|360|62024|82024|0.0|360.0|359.0|72054.0|80|80|1|24|810.0|NULL|N|P|PU|1|P|IN|26900|460|NULL|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX00|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|N|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480388|82024|B|NewRez LLC|New Residential Mortgage LLC|NULL|5.99|5.99|368000.0|NULL|367000.0|360|62024|82024|1.0|359.0|358.0|72054.0|80|80|1|24|810.0|NULL|N|P|PU|1|P|IN|26900|460|NULL|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX0000|N|NULL|NULL|NULL|NULL|NULL|NULL|390.15|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|N|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
